"subject","trial","Wgo","Wnogo"
114,11,-0.497898049847473,0.0530663793244575
114,12,-0.474032024920319,0.104192115888953
114,13,-0.522614641431938,0
114,14,-0.522614641431938,0
114,15,-0.563821003699106,0
114,16,-0.450926968138873,0.153622149567914
114,17,-0.563372194531897,0
114,18,-0.522614641431938,0
114,19,-0.562969938354781,0
114,20,-0.428515086090339,0.201532618735372
114,21,-0.406742678441493,0.248057555027365
114,22,-0.585981440806825,-0.0539062915264241
114,23,-0.385565611052301,0.293303766461802
114,24,-0.598036636329726,-0.0806207614986258
114,25,-0.59652865140095,-0.0778077209515643
114,26,-0.603187503232558,0
114,27,-0.444831670523016,0
114,28,-0.447622879940288,0
114,29,-0.389663148975997,0.293303766461802
114,30,-0.600214097550943,0
114,31,-0.368719272759658,0.337359471538217
114,32,-0.599450324109348,0
114,33,-0.348362367810859,0.380299537246552
114,34,-0.448383848085995,0
114,35,-0.328545357070063,0.422188811471754
114,36,-0.449077022818909,0
114,37,-0.635739509806732,-0.0778077209515643
114,38,-0.631836663262721,-0.0778077209515643
114,39,-0.373629229195208,0
114,40,-0.333947994166543,0.410017966697698
114,41,-0.598752947067512,0
114,42,-0.375075136112173,0
114,43,-0.376394117986304,0
114,44,-0.611245805427598,-0.0285817205338469
114,45,-0.352896445236493,0.0530663793244575
114,46,-0.610131833838852,-0.0274467815255125
114,47,-0.354883859049427,0.0511257365644958
114,48,-0.360172475521463,0.0511257365644958
114,49,-0.33897291270254,0.410017966697698
114,50,-0.361873019902384,0.0494300336789611
114,51,-0.609118800704155,-0.0264595100009116
114,52,-0.648036298314817,-0.0264595100009116
114,53,-0.659790311401177,-0.0541612514977141
114,54,-0.343684040779645,0.398844831159326
114,55,-0.658011652082474,-0.0522281899876971
114,56,-0.65638980011007,-0.0505078777976129
114,57,-0.338750360776142,0.100976848491916
114,58,-0.323410186377372,0.441536529688786
114,59,-0.628339088415145,-0.0778077209515643
114,60,-0.341103491604629,0.0976506728564884
114,61,-0.346368324246285,0.0976506728564884
114,62,-0.639965571446406,-0.103871006793644
114,63,-0.348413099791305,0.0946762451133984
114,64,-0.654890696275506,-0.048948359568693
114,65,-0.303752296369309,0.482951310509759
114,66,-0.284646952664314,0.523237865084154
114,67,-0.325623715775548,0.14503255356833
114,68,-0.653491750238307,-0.0475158523464872
114,69,-0.651177670946145,-0.129025229424754
114,70,-0.665314736909658,-0.0747690481973833
114,71,-0.647209099337519,-0.129025229424754
114,72,-0.658239535300736,-0.153372693011584
114,73,-0.266047330449879,0.5625001955703
114,74,-0.655766243542225,-0.14840759403813
114,75,-0.663560423377946,-0.0723931424964624
114,76,-0.661934487179431,-0.0702402567733938
114,77,-0.253314708713889,0.14503255356833
114,78,-0.272633567126617,0.5625001955703
114,79,-0.651947555209466,-0.14840759403813
114,80,-0.201025885776603,0.5625001955703
114,81,-0.18298884895006,0.600816088847164
114,82,-0.192069949375966,0.600816088847164
114,83,-0.122700387849148,0.600816088847164
114,84,-0.699318789559634,-0.0702402567733938
114,85,-0.256661022422204,0.140590738564823
114,86,-0.662948200491389,-0.172487490798595
114,87,-0.659012598147247,-0.172487490798595
114,88,-0.669800460934475,-0.195796088420719
114,89,-0.0555861903759803,0.600816088847164
114,90,-0.259768913384695,0.136565519338601
114,91,-0.665767019352521,-0.195796088420719
114,92,-0.189415560779557,0.136565519338601
114,93,-0.121261819567931,0.136565519338601
114,94,-0.662003461693193,-0.195796088420719
114,95,0.00951945836541025,0.600816088847164
114,96,-0.735437472081351,-0.0702402567733938
114,97,-0.12547806213644,0.132861708794274
114,98,-0.672760199153749,-0.218414006145044
114,99,-0.683134310194105,-0.240401232843396
114,100,0.0261669098192024,0.638247099175111
114,101,0.0424270313274812,0.674844129108366
114,102,-0.104693567439013,0.182483982350908
114,103,-0.733117261687576,-0.0682606172967491
114,104,0.104953408584128,0.674844129108366
114,105,-0.0388552160173034,0.182483982350908
114,106,0.0880526899298778,0.674844129108366
114,107,-0.726559769802798,-0.0682606172967491
114,108,-0.0192459721429317,0.230382954432557
114,109,-0.724559170205642,-0.0664213315295655
114,110,-0.718697624096856,-0.0664213315295655
114,111,0.0442615170696774,0.230382954432557
114,112,-0.713275935083968,-0.0664213315295655
114,113,0.104120625439756,0.710650677999475
114,114,-0.693173318426401,-0.261804768777515
114,115,-0.702911237687948,-0.282663017277344
114,116,-0.749936007635522,-0.0664213315295655
114,117,-0.712373723024728,-0.303008397872547
114,118,-0.708443559079143,-0.294287242576629
114,119,0.0381539130793637,0.223706523294208
114,120,-0.747811249046096,-0.0646995620306727
114,121,-0.522614641431938,0
114,122,-0.880381309562663,0
114,123,-0.522614641431938,0
114,124,-0.838488279645063,-0.413675067749129
114,125,-0.522614641431938,0
114,126,-0.522614641431938,0
114,127,-0.658944231956423,0.888429885773858
114,128,-0.7622142614498,1.5080521703338
114,129,-0.522614641431938,0
114,130,-0.842696808026485,1.96795995976707
114,131,-0.522614641431938,0
114,132,0.229485653817435,0
114,133,-0.906866066696788,2.32430070001126
114,134,-1.09940434712181,-0.413675067749129
114,135,-1.29376681545949,-0.413675067749129
114,136,-1.32901326625163,-0.293262156145736
114,137,-0.00626238636537401,0
114,138,-0.959002958900101,2.60918335671948
114,139,-0.880381309562663,0
114,140,0.608910896674021,0
114,141,-1.00204125652804,2.84243927313525
114,142,-0.838488279645063,-0.413675067749129
114,143,1.03800939045789,0
114,144,-1.3539412086946,-0.219955014767643
114,145,-1.13027628177407,-0.219955014767643
114,146,0.605908620996113,0
114,147,0.339199701786379,0
114,148,-0.806142190976075,-0.706937223894865
114,149,-1.03805174999134,3.03705152481793
114,150,-1.34674736054256,-0.219955014767643
114,151,0.913004658115607,0
114,152,0.972723710017893,0
114,153,-1.06853371362582,3.20191543453044
114,154,1.01605625831302,0
114,155,-0.716045132561117,-0.706937223894865
114,156,-1.37127529166863,-0.171793792161396
114,157,1.37896628117283,0
114,158,-1.52038422258537,-0.171793792161396
114,159,-1.0945970106219,3.34335155926762
114,160,-1.02173574040509,-0.706937223894865
114,161,-1.11707943489485,3.46598638938155
114,162,1.64682287214767,0
114,163,1.58587417700717,0.888429885773858
114,164,-0.995223711681854,-0.926892238662507
114,165,-1.54771856929959,-0.138286537999531
114,166,-1.5675049956314,-0.113924968225124
114,167,-1.13662440106621,3.57329100393708
114,168,-1.58230296640265,-0.0955908392024249
114,169,1.67361974363233,0.619622284559942
114,170,-1.03024882905945,-0.685010963074774
114,171,-1.0174040592138,2.7794945356214
114,172,-1.59366906836032,-0.081406904481575
114,173,-1.06553376913537,3.1323379398255
114,174,-1.69043753528131,-0.081406904481575
114,175,1.7373763328668,0.45990778943327
114,176,1.91799694454772,0.45990778943327
114,177,-0.999390344108933,-0.943710412677698
114,178,2.06785902485481,0.45990778943327
114,179,2.15256768352682,0.356340740244194
114,180,-1.71159133361234,-0.070184148236628
114,181,-1.1016696544278,3.36713285948491
114,182,2.07840873492907,1.17331254248207
114,183,-0.863331419516464,-0.943710412677698
114,184,2.20056349560697,1.17331254248207
114,185,-1.7269377621732,-0.0611370286924959
114,186,-0.780094356390934,-0.943710412677698
114,187,-1.12986631429027,3.53814332194873
114,188,-0.725205527492385,-0.943710412677698
114,189,-0.68689306897463,-0.943710412677698
114,190,-1.79747209199465,-0.0611370286924959
114,191,-0.65894976600272,-0.943710412677698
114,192,1.55439196372391,1.17331254248207
114,193,-0.611500078029045,-1.13094252228091
114,194,-1.7644867947366,-0.467403030445882
114,195,1.48609725619576,1.74130808674957
114,196,1.83120523710103,1.74130808674957
114,197,-1.83372931841055,-0.467403030445882
114,198,-1.86972059024667,-0.340840148492382
114,199,-0.576459398603263,-1.27469458408959
114,200,-1.15252674134363,3.67047894984542
114,201,1.92725298120927,1.27414232567589
114,202,-1.89559847894017,-0.262368183637912
114,203,-1.03484135486149,2.88886712277806
114,204,-0.605646158388735,-0.975933674983897
114,205,-1.08353551834105,3.24655284085336
114,206,-1.11963976475338,3.4819032933954
114,207,2.13218963671782,1.27414232567589
114,208,-0.570707822911232,-1.19089230459833
114,209,2.28313051881749,1.27414232567589
114,210,-0.54441474369895,-1.34367060369161
114,211,2.3812379445447,0.981112439389973
114,212,-1.14744273737784,3.65095317245239
114,213,-1.91483564243084,-0.209824918115137
114,214,-0.908127182979329,-1.34367060369161
114,215,-1.16949573575817,3.77987169396394
114,216,-1.92953551960503,-0.172566079401976
114,217,-1.94102946504699,-0.144966823929527
114,218,1.72205379423102,0.981112439389973
114,219,-1.95019233571157,-0.123818402010543
114,220,-1.18741361236309,3.88246512582363
114,221,-1.95761800532363,-0.107172367411303
114,222,1.28514419106781,0.981112439389973
114,223,-0.8041562368157,-1.34367060369161
114,224,1.72695443845839,0.981112439389973
114,225,-0.776957453849857,-1.45974372371546
114,226,-1.20226390469574,3.96671475089437
114,227,-0.812430825395535,-1.13837665871979
114,228,-0.782540432069646,-1.334611428512
114,229,-1.21477744695787,4.03757130298527
114,230,-1.22546983926729,4.098282145504
114,231,-0.724297563838482,-1.334611428512
114,232,-0.685754208883338,-1.334611428512
114,233,-1.01628911701408,-1.334611428512
114,234,-1.23471459266958,4.1510759246329
114,235,-1.24744833944509,-1.334611428512
114,236,-1.24278870964934,4.1975401350603
114,237,-1.24990194573443,4.23884118975238
114,238,-1.96372122276053,-0.0937830301636704
114,239,-1.22678168223236,-1.47169289086227
114,240,-1.96879895410107,-0.0828192537017465
115,1,0.023775392885402,0
115,2,0.023775392885402,0
115,3,0.023775392885402,0
115,4,0.023775392885402,0
115,5,0.542079459621128,1.15125461270991
115,6,2.11325219198272,1.15125461270991
115,7,0.023775392885402,0
115,8,-2.20871490139435,0
115,9,-2.08311221618087,0
115,10,-0.656871840749507,-1.55184306064484
115,11,3.38750435755812,1.15125461270991
115,12,-2.66298738339464,-1.55184306064484
115,13,4.42498278474308,1.15125461270991
115,14,0.542079459621128,1.15125461270991
115,15,-2.45619907491013,-1.26494570297206
115,16,0.961997579272812,2.0839727449564
115,17,-2.28976310756296,-1.0349618583038
115,18,-1.21191638917094,-2.8167887636169
115,19,5.27281365774131,1.15125461270991
115,20,-0.985541637536321,-2.8167887636169
115,21,-1.48423118147906,-3.85175062192071
115,22,-2.83591580436796,-2.40165578008402
115,23,-3.28186330338817,-3.51694167021295
115,24,-4.91226515196561,-3.51694167021295
115,25,1.30353161260171,2.84264175865864
115,26,-1.21177897206852,-3.85175062192071
115,27,-6.24775837801003,-3.51694167021295
115,28,1.06403695934872,2.84264175865864
115,29,-1.67268132479739,-4.70156334135989
115,30,-5.81506703845279,-2.87862085965511
115,31,-5.46524345155316,-2.3645856503353
115,32,1.3908281272398,3.46206741084983
115,33,-1.3691509542788,-3.8498731873111
115,34,1.13864810977427,3.46206741084983
115,35,1.45456615018032,3.96961846027303
115,36,1.71139541101277,4.38691900498837
115,37,-1.80442164925532,-4.71548384336311
115,38,1.92099639365453,4.7311321738384
115,39,-3.71218495614218,-4.71548384336311
115,40,2.09268192962857,5.01593947627844
115,41,4.29854599066629,1.15125461270991
115,42,-5.18133159898034,-1.9489477297538
115,43,-4.95007182401577,-1.61156970691664
115,44,2.23380087887579,5.2522920834546
115,45,3.51801775695929,1.15125461270991
115,46,-3.32363117170338,-3.87343569997884
115,47,2.35017973587429,5.4489901835422
115,48,-2.72222940684489,-3.87343569997884
115,49,-4.76104511119348,-1.33670735980629
115,50,1.92815467398028,4.46187738560157
115,51,-4.6060269848722,-1.11199131115361
115,52,-4.4784968986418,-0.927658618979126
115,53,-2.23670918132965,-3.87343569997884
115,54,-4.37326366580211,-0.775969580545921
115,55,2.10643104356197,4.81774531990202
115,56,-4.96682522769188,-2.20260571665138
115,57,-4.07567418412281,-3.87343569997884
115,58,2.25129729110551,5.10698270883931
115,59,-4.76895531652259,-1.8120587086626
115,60,-3.3430092746909,-3.87343569997884
115,61,4.5596275400578,1.15125461270991
115,62,-2.75083873509748,-3.87343569997884
115,63,-3.23502858849995,-4.74446430023481
115,64,5.40504713365806,1.15125461270991
115,65,-4.89698842222352,-4.74446430023481
115,66,-4.02104936736767,-4.74446430023481
115,67,2.36949838845438,5.34307452754865
115,68,-3.31244584243426,-4.74446430023481
115,69,-4.60805370732986,-1.49603105578396
115,70,-5.15735727983122,-2.79110498935246
115,71,-2.73695911994859,-4.74446430023481
115,72,2.46631733158755,5.53656693205004
115,73,4.42443669201624,1.15125461270991
115,74,3.63538029796258,1.15125461270991
115,75,-2.26783911652173,-4.74446430023481
115,76,4.66742986367964,1.15125461270991
115,77,5.50300498922032,1.15125461270991
115,78,4.51273717870097,1.15125461270991
115,79,5.38405315281225,1.15125461270991
115,80,2.5459140116658,5.69575388121333
115,81,-1.8840702595276,-4.74446430023481
115,82,2.61158047089034,5.82719262642518
115,83,-1.56906412934812,-4.74446430023481
115,84,6.09062307979762,1.15125461270991
115,85,2.66593439847738,5.93609333296468
115,86,2.71106670080153,6.02661545728173
115,87,-4.92414796852965,-2.29478025262807
115,88,6.66591140921602,1.15125461270991
115,89,2.74865469871202,6.10209457289696
115,90,2.2617453721788,5.01396236383284
115,91,-4.73491123655783,-1.89335674077709
115,92,7.13610448940778,1.15125461270991
115,93,2.3864252751446,5.28543670899876
115,94,7.5217990112831,1.15125461270991
115,95,7.83927435433228,1.15125461270991
115,96,8.10145729144001,1.15125461270991
115,97,2.48688919273672,5.50400236948995
115,98,-5.2614056790045,-3.11921998745766
115,99,-1.30966797557371,-4.74446430023481
115,100,2.04989761239595,4.52952284223573
115,101,8.31865773917329,1.15125461270991
115,102,8.49913303968935,1.15125461270991
115,103,-5.00976599190614,-2.56659329424248
115,104,8.64952305241397,1.15125461270991
115,105,7.10562866846296,1.15125461270991
115,106,2.21437381396605,4.89165525307903
115,107,-1.09540852107909,-4.74446430023481
115,108,-4.80558307836167,-2.11920624555698
115,109,-0.9179120969281,-4.74446430023481
115,110,5.85827287591922,1.15125461270991
115,111,6.5160547840552,1.15125461270991
115,112,2.3466912539115,5.1828291635361
115,113,-4.63926758720962,-1.7555756764891
115,114,-4.50330009764509,-1.45890496938334
115,115,-3.00294798844759,-4.74446430023481
115,116,-2.46762101666005,-4.74446430023481
115,117,-2.03428813977601,-4.74446430023481
115,118,2.45359638451368,5.41797988669715
115,119,5.37534827886047,1.15125461270991
115,120,-4.39175545927338,-1.21599527667259
115,121,0.023775392885402,0
115,122,0.092966846107114,1.06794209730837
115,123,0.023775392885402,0
115,124,0.023775392885402,0
115,125,-1.48552173672764,0
115,126,-1.4685101266832,0
115,127,-1.45649680369157,0
115,128,0.0766870636188579,0.8571006961564
115,129,0.134700571053535,1.76653341100518
115,130,-1.44762471298107,0
115,131,-1.44085801625371,0
115,132,0.110321345341815,1.43296706417951
115,133,0.0930370673614219,1.17739481392465
115,134,0.023775392885402,0
115,135,0.0801988100331115,0.976686954975884
115,136,0.092966846107114,1.06794209730837
115,137,-0.0511472119557342,-1.4343745247719
115,138,0.0766870636188579,1.06794209730837
115,139,-1.43557439815516,0
115,140,-0.0341356019112949,-1.4343745247719
115,141,-0.0221222789196656,-1.4343745247719
115,142,-0.0132501882091703,-1.16915756938319
115,143,-0.0814060963229412,-2.39770896757432
115,144,-0.134033473021089,-3.40375437786172
115,145,0.0703361180230089,0.816219609461659
115,146,-0.100810137587612,-3.40375437786172
115,147,0.131763724937671,1.75414610087787
115,148,-1.43137599575775,0
115,149,0.0655091178318231,1.06794209730837
115,150,-1.4279950623065,0
115,151,-0.0765437904342362,-3.40375437786172
115,152,0.178453345214771,2.50482199795015
115,153,0.126601127830071,1.92504279346477
115,154,-0.0581537018862454,-3.40375437786172
115,155,0.215133096232453,3.11559183298218
115,156,0.104215013148457,1.92504279346477
115,157,0.0882982532565754,1.92504279346477
115,158,-1.55314260873239,-3.40375437786172
115,159,-1.25956603993759,-3.40375437786172
115,160,-2.5418961450159,-3.40375437786172
115,161,-1.50016636603751,-1.4343745247719
115,162,-2.08025489239272,-3.40375437786172
115,163,0.0764424502163672,1.92504279346477
115,164,0.0673110858208053,1.92504279346477
115,165,0.175427815628327,2.55056718337587
115,166,1.19724013160643,1.92504279346477
115,167,-1.55581945289322,-2.60353209415509
115,168,0.964333646422924,1.92504279346477
115,169,-1.52492853699146,-2.13249201218561
115,170,0.146611150091769,2.11133988572569
115,171,0.789938867508339,1.92504279346477
115,172,-1.50249188417567,-1.76355672650905
115,173,-2.72963706813977,-1.76355672650905
115,174,-1.71833793896419,-3.40375437786172
115,175,-2.69948715085438,-1.46922796175066
115,176,-2.75199749171493,-2.66563979529549
115,177,0.124806103253931,1.76243638563594
115,178,0.107807473441306,1.48089715021112
115,179,0.847161184260811,2.62363410716158
115,180,1.23140203853116,1.48089715021112
115,181,-2.93858030380826,-3.40375437786172
115,182,0.698843143328544,2.62363410716158
115,183,-3.75601592150903,-2.66563979529549
115,184,-2.42238050341635,-3.40375437786172
115,185,0.583187976084121,2.62363410716158
115,186,-2.01324146830978,-3.40375437786172
115,187,2.13045977570843,1.48089715021112
115,188,-1.68360200168321,-3.40375437786172
115,189,-4.58857871026147,-2.66563979529549
115,190,2.09403246434358,1.25103215198091
115,191,-2.92415455517233,-3.40375437786172
115,192,2.13653396839297,2.12958828606524
115,193,-3.9301551507069,-3.40375437786172
115,194,2.86765959141617,2.12958828606524
115,195,0.638278883193437,3.19950047518469
115,196,-3.24695129325555,-3.40375437786172
115,197,0.680166724718406,3.67830397541253
115,198,0.713093645773677,4.0791245623653
115,199,-3.77445962817736,-2.66563979529549
115,200,-3.73800675695994,-2.20608002739615
115,201,-2.70453296363214,-3.40375437786172
115,202,-3.77609027495348,-3.40375437786172
115,203,-3.70987655281089,-1.84027390285584
115,204,-3.81636621112525,-4.23587221500154
115,205,0.739580802119923,4.41654067159913
115,206,2.33211085414149,2.12958828606524
115,207,-3.68767746555486,-1.54461126607751
115,208,-3.16813888640753,-4.23587221500154
115,209,0.761239829882445,4.70192408821585
115,210,3.05882071068215,2.12958828606524
115,211,-2.64956376157807,-4.23587221500154
115,212,-2.22851081386371,-4.23587221500154
115,213,0.779165503880059,4.94428718346741
115,214,2.50925829883711,2.12958828606524
115,215,2.54780729955783,2.82951976843195
115,216,0.794138488099632,5.15086149267128
115,217,2.50777109321232,2.32895697609085
115,218,2.47771270643018,1.93762817696345
115,219,-3.74479244213069,-2.73735219768117
115,220,0.806736803320681,5.32750720291927
115,221,2.52353139683183,2.69300364341776
115,222,-4.61571747965074,-2.73735219768117
115,223,3.22880195005018,2.69300364341776
115,224,3.79639188421837,2.69300364341776
115,225,-4.64975566632413,-3.70735627124702
115,226,4.26069788784964,2.69300364341776
115,227,0.817400900278697,5.47901159749334
115,228,0.826473832689903,5.60931181767756
115,229,-2.28353395373164,-4.9293484131437
115,230,-1.92483888824664,-4.9293484131437
115,231,0.687052969533864,5.60931181767756
115,232,0.709984926899232,5.72166437690019
115,233,-4.60205798129695,-3.07106849140675
115,234,-4.56625444450426,-2.56425817360323
115,235,-4.53851522616856,-2.15435142174727
115,236,-4.51653871114485,-1.81910534125296
115,237,-4.49884276091437,-1.54258048307098
115,238,0.72689062381702,5.81877619589354
115,239,0.739938122435039,5.90290720432568
115,240,0.750332069100277,5.97595153922735
118,1,0.0609778832085504,0
118,2,0.0609778832085504,0
118,3,0.147950774069815,0.414898197478618
118,4,0.562848971548433,0
118,5,0.556864849319176,0
118,6,0.518621899013503,0
118,7,0.0609778832085504,0
118,8,0.0609778832085504,0
118,9,0.141966651840558,0.414898197478618
118,10,0.223997127029566,0.79649586032382
118,11,0.300817429005679,1.15269825845942
118,12,0.0473129164612898,0
118,13,0.373290006722863,1.48872304502911
118,14,0.990929255987885,0
118,15,0.0344518272305931,0
118,16,0.0346851869632156,0
118,17,1.42976430065663,0
118,18,1.84234478567095,0
118,19,0.355088874771547,1.48872304502911
118,20,0.0609778832085504,0
118,21,2.23356400644952,0
118,22,2.60690196032571,0
118,23,2.96493214154395,0
118,24,0.036094895444008,0
118,25,0.0473129164612898,0
118,26,0.426645132945527,1.80818569291169
118,27,2.80774790825126,0
118,28,0.0344518272305931,0
118,29,0.0340306262596278,-0.0114300209910089
118,30,0.0320717134026004,-0.0221828987109648
118,31,2.78499930876092,0
118,32,0.494357168584464,2.11369686381585
118,33,0.558812731917658,2.40720759335304
118,34,3.16007770132149,0
118,35,0.0324502412069638,-0.0114300209910089
118,36,0.0327749044715558,-0.0107528777199558
118,37,0.62045254546863,2.69021826141044
118,38,0.0205990192449896,-0.0107528777199558
118,39,0.00895223502600294,-0.0107528777199558
118,40,3.13657964854826,0
118,41,-0.00224516578138783,-0.0107528777199558
118,42,0.0302023876198482,-0.0324011402402623
118,43,0.0306455379429507,-0.0307502941431822
118,44,-0.0130521846921251,-0.0107528777199558
118,45,-0.0235139318673297,-0.0107528777199558
118,46,3.11600898370318,0
118,47,2.97436209240999,0
118,48,0.0320037477011034,-0.0307502941431822
118,49,-0.0336658297067837,-0.0107528777199558
118,50,-0.0435363255991114,-0.0107528777199558
118,51,0.679619930130687,2.96391065296873
118,52,0.649616412014772,2.96391065296873
118,53,0.0301072496614939,-0.0408348854787759
118,54,0.623622487134907,2.96391065296873
118,55,-0.0394837444176809,-0.0107528777199558
118,56,-0.0359963254058526,-0.0107528777199558
118,57,0.0283006583252736,-0.0504546707608337
118,58,0.0265707971359485,-0.0596941146198575
118,59,0.0271425813045705,-0.0571807324221487
118,60,0.0276464925900607,-0.0550630396922199
118,61,0.687754069992299,3.22923469232478
118,62,-0.0465928123721525,-0.0107528777199558
118,63,0.0289071879262851,-0.0550630396922199
118,64,0.0270783993321261,-0.0646595850593141
118,65,0.0253403753916251,-0.0737917542345158
118,66,-0.0430425433724419,-0.0107528777199558
118,67,0.0236789935362305,-0.082553999791394
118,68,2.85496223508368,0
118,69,2.75185024165683,0
118,70,0.0220836023458002,-0.0910082494282808
118,71,1.16333305081756,3.22923469232478
118,72,2.73834941541028,0
118,73,2.64872119466301,0
118,74,0.0205459592866071,-0.0991974942918069
118,75,1.2211410132426,3.48696736676984
118,76,0.0190595624419073,-0.107153042974172
118,77,0.0176191995913794,-0.114898618177093
118,78,-0.0535748442387092,-0.0107528777199558
118,79,1.2764945255541,3.73775394594914
118,80,3.07051019379564,0
118,81,1.32971096299696,3.98213755131153
118,82,0.0162206304846925,-0.122452794963063
118,83,-0.0636209312012596,-0.0107528777199558
118,84,-0.0629090354963171,-0.0102182415292976
118,85,0.0148603571653859,-0.129830521906488
118,86,1.38103879037798,4.22058083197858
118,87,1.4306769326676,4.45348215345248
118,88,-0.0726365095782213,-0.0102182415292976
118,89,0.0135354552826735,-0.137044110008463
118,90,2.95881133720976,0
118,91,-0.0683577779696591,-0.0102182415292976
118,92,2.86234584967258,0
118,93,0.012243448782123,-0.144103898920892
118,94,-0.0782546449007467,-0.0102182415292976
118,95,-0.0877307544590337,-0.0102182415292976
118,96,1.35851402606186,4.45348215345248
118,97,1.41121502937214,4.68118788598416
118,98,-0.0831995096775398,-0.0102182415292976
118,99,-0.0928471918636943,-0.0102182415292976
118,100,1.4615929240358,4.90400186627687
118,101,1.5100106216436,5.12219277573755
118,102,3.27898595815548,0
118,103,-0.102079471563529,-0.0102182415292976
118,104,-0.110975561490429,-0.0102182415292976
118,105,1.5567289559254,5.3359999601563
118,106,3.66498866824151,0
118,107,1.51497274174885,5.13073987060969
118,108,3.52566401126555,0
118,109,-0.11958819492848,-0.0102182415292976
118,110,3.90877041932056,0
118,111,0.0109822159259498,-0.151018719790354
118,112,4.26748318376565,0
118,113,4.10525481169962,0
118,114,0.0119848639234248,-0.146366204491612
118,115,-0.11428951398396,-0.0102182415292976
118,116,0.0106531573375395,-0.153690253995612
118,117,1.56482717450554,5.36970312050494
118,118,4.46866475645048,0
118,119,1.6124185946384,5.5969614573167
118,120,1.65811740765775,5.81536279408461
118,121,0.0609778832085504,0
118,122,0.0609778832085504,0
118,123,-0.0881736680613335,0
118,124,-0.196072026836634,0
118,125,-0.129344711364959,0
118,126,0.0609778832085504,0
118,127,0.0409379183249664,-0.1291115863863
118,128,5.79457877913314,0
118,129,0.0609778832085504,0
118,130,0.0464427756793149,-0.0933632512460652
118,131,-0.23604455612437,0
118,132,-0.314994637186343,0
118,133,-0.376635674775733,0
118,134,9.82555217723277,0
118,135,-0.277406965646885,0
118,136,0.0609778832085504,0
118,137,0.0609778832085504,0
118,138,0.0298467609260232,-0.200444664785565
118,139,-0.211021216475782,0
118,140,0.861428776041821,4.93315000309132
118,141,-0.312957625175621,0
118,142,0.0176204942313367,-0.279139173332799
118,143,1.42726781986074,8.39828435737203
118,144,1.85031956370291,10.9854965746578
118,145,-0.385734356970972,0
118,146,-0.441123349868885,0
118,147,2.17949335877588,13.0018140691026
118,148,2.44344971858547,14.6237950149387
118,149,12.8358161383607,0
118,150,0.00816042376972729,-0.340132644489451
118,151,9.44770653195387,0
118,152,13.0362713354245,0
118,153,0.000578786699697926,-0.389185155655378
118,154,-0.00565897592853499,-0.429712045017106
118,155,15.6105117552288,0
118,156,-0.426964418749562,0
118,157,17.5796575301131,0
118,158,-0.326317378336139,0
118,159,19.1513882005975,0
118,160,0.00914424860332525,-0.334775129949328
118,161,20.4441816696414,0
118,162,-0.000827505184030192,-0.399806398175563
118,163,2.66014063233855,15.9606350840182
118,164,2.84140069682369,17.0837481228072
118,165,15.7978745775663,0
118,166,-0.406436927132846,0
118,167,2.99536092994543,18.0419645762978
118,168,2.32735169068178,13.9367600658676
118,169,18.4307315434482,0
118,170,20.2581318184256,0
118,171,-0.464086506389427,0
118,172,15.8965737453133,0
118,173,18.6845079841796,0
118,174,20.5954983294693,0
118,175,-0.00813088069760859,-0.447252446980274
118,176,-0.0138096438076701,-0.484214468380225
118,177,16.2764432707966,0
118,178,-0.508329643649715,0
118,179,19.0825980813335,0
118,180,2.67711735921858,16.1277578194468
118,181,-0.543812812083347,0
118,182,-0.0184093144844792,-0.514281382579025
118,183,-0.0222447183364536,-0.539480816705889
118,184,2.92094343314784,17.6426742338844
118,185,-0.0255117519901134,-0.561059694433268
118,186,3.1041749001043,18.7791167361622
118,187,-0.0283398487455901,-0.579837274234186
118,188,20.9972259568115,0
118,189,3.24895538498804,19.678909164413
118,190,3.36749449587237,20.4184262606151
118,191,3.46711541319441,21.0427060545854
118,192,3.55250226447965,21.5802485376837
118,193,3.62681097650061,22.050137233233
118,194,22.4066163604609,0
118,195,3.69226138313328,22.4657535713124
118,196,3.75047210353323,22.8368444403373
118,197,3.80265955669303,23.1707373084121
118,198,3.84976142543798,23.4730882545183
118,199,-0.0308188194560181,-0.596380850773098
118,200,-0.57317794175437,0
118,201,3.89251621138212,23.7483613197997
118,202,-0.162125132269418,-0.596380850773098
118,203,-0.556815304053024,0
118,204,-0.545402562463523,0
118,205,17.7661423559629,0
118,206,3.93151625197209,24.000146647505
118,207,-0.257447326237223,-0.596380850773098
118,208,-0.330540772505934,-0.596380850773098
118,209,-0.388796134565974,-0.596380850773098
118,210,20.3492602616592,0
118,211,3.16679323070936,19.2982282329822
118,212,-0.390241232266208,-0.611100168937191
118,213,-0.288732635752703,-0.611100168937191
118,214,22.0995367809706,0
118,215,-0.220754262578078,-0.611100168937191
118,216,-0.537003506584452,0
118,217,-0.172354160927044,-0.611100168937191
118,218,17.6485053560243,0
118,219,-0.530571162776543,0
118,220,-0.28545802728288,-0.611100168937191
118,221,-0.525492134946508,0
118,222,-0.521384332081378,0
118,223,-0.216418206989168,-0.611100168937191
118,224,-0.168939586809773,-0.611100168937191
118,225,-0.517997683815853,0
118,226,-0.535201634704181,-0.1291115863863
118,227,20.3428428515143,0
118,228,-0.527291033885655,-0.0933632512460652
118,229,22.1606517415828,0
118,230,23.4849052737937,0
118,231,24.5023193674961,0
118,232,-0.283306510865453,-0.611100168937191
118,233,25.3149046954147,0
